,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
152,0.35001355,-0.27641642,0.11540217,-0.092389494,0.37755603,0.015354998,-1.0304976,0.503421,-0.048522353,-0.18102069,0.10623744,-0.37538174,0.099627346,0.4724746,0.21167055,0.18657377,-0.08928096,-0.25110874,-0.09922736,0.06761301,-0.87723196,-0.081036605,-0.15291226,-0.41922718,-0.91292316,-0.03697202,0.2917982,-0.00049157813,0.22742502,0.4328134,0.07254209,-0.36579964,-0.20845225,0.17188393,-0.11434984,-0.049741585,-0.18606475,-0.01804237,-0.06810339,-0.19186358,0.25751647,-0.8429795,0.11395939,-0.64612794,0.07266215,-0.046540853,-0.40750638,0.6533022,-0.38104331,0.83422697
494,-0.108563624,0.07814203,0.01338933,0.013304234,-0.14360258,-0.020044833,0.29114556,-0.20930795,0.10118141,0.035588607,-0.057308257,0.15085629,-0.11197667,-0.16599059,-0.06345443,-0.09613803,-0.001191576,0.011678398,0.011919908,-0.033924706,0.31386924,0.074331164,0.05196979,0.12139708,0.2766441,0.02958288,-0.112615444,-0.060037885,-0.08788935,-0.10670338,0.030182317,0.186596,0.08301443,-0.01538761,0.04888718,0.014417621,0.03879652,0.021731555,0.070456654,0.098803565,-0.15390871,0.27326092,-0.037519496,-1.9854414,-0.0046045147,-0.0049706735,0.077285826,-0.2900532,0.14182858,-0.3413763
182,-0.047631957,-0.027929556,0.047746986,-0.010676503,-0.015568234,0.009408593,-0.00283565,-0.02140449,0.043812603,-0.005104864,-0.014262587,0.005682677,-0.036428515,-0.027867384,-0.010299791,-0.019205803,0.010351063,-0.026358001,-0.003526874,-0.004971124,0.009297669,0.05597271,0.009172805,0.009106813,0.03606741,0.023393821,-0.03926534,-0.0089665465,-0.04866898,0.0015503289,0.03563997,0.03534005,-0.007876471,-0.0011761507,-0.00025117397,-0.020666517,-0.015706878,-0.004769869,-0.014760103,0.028651873,-0.053222608,0.019028436,-0.013075929,-1.5711565,-0.016364131,-0.023469765,-0.03513945,-0.07687628,1.5687197e-05,-0.02544365
140,-0.110174306,0.076486245,0.011289284,0.010800004,-0.14014381,-0.031679533,0.28949332,-0.21266274,0.10225352,0.03430538,-0.05597876,0.15597382,-0.11676404,-0.16556087,-0.05967883,-0.09664894,-0.002261578,0.011380024,0.014929198,-0.031106658,0.3132866,0.075305894,0.05199424,0.11776684,0.27297783,0.031973872,-0.10463857,-0.061584037,-0.085450776,-0.108973004,0.030923277,0.18195555,0.084469825,-0.011847381,0.04672037,0.0120362295,0.03131357,0.019605175,0.071842656,0.099474356,-0.15503044,0.26716876,-0.04555088,-2.00609,-0.0076939985,0.0021387301,0.078622624,-0.2893666,0.14707625,-0.34209076
1,-0.07955738,0.0021376796,0.035294786,0.0055457354,-0.043716237,0.013960928,0.09162583,-0.06133604,0.06083855,0.003498776,-0.024570644,0.046171285,-0.044128966,-0.05857166,-0.03194201,-0.047191754,0.017632797,-0.0072484985,-0.011166163,0.0006163642,0.08828415,0.066901945,0.023459204,0.052110776,0.120999396,0.026193315,-0.07308171,-0.013711814,-0.0712251,-0.037198562,0.03929995,0.08101878,0.010205515,-0.011742426,0.001190275,-0.011919496,-0.0090668425,0.008963145,-0.0068363063,0.038862348,-0.08895829,0.10606042,-0.01685699,-1.4989192,-0.033972982,-0.011198539,-0.008779407,-0.13518646,0.036338568,-0.10855967
307,0.2730607,-0.21380371,0.09549153,-0.06759006,0.2831214,0.025092192,-0.8110187,0.39122194,-0.042421326,-0.13193202,0.08849905,-0.29840448,0.09029523,0.37462252,0.17944941,0.13731992,-0.080023386,-0.180082,-0.06502809,0.06438742,-0.6887638,-0.06668442,-0.13830897,-0.34248897,-0.70755583,-0.007853821,0.22488391,0.01629464,0.16902944,0.33126998,0.040855948,-0.30023885,-0.16921295,0.11526449,-0.08940919,-0.04789725,-0.15593341,-0.010822982,-0.07895854,-0.15991722,0.21291132,-0.661752,0.1023992,-0.7139957,0.055740565,-0.018188741,-0.33452538,0.5284447,-0.31011426,0.6675915
62,-0.10454803,0.11224437,0.016789258,-0.0052256584,-0.18662557,-0.047936507,0.35454243,-0.28395814,0.10649141,0.044237055,-0.07548192,0.20625576,-0.151778,-0.20585227,-0.066131584,-0.112186216,-0.026800111,0.017291788,0.035888143,-0.04942859,0.4290446,0.06393283,0.046055935,0.14165236,0.32314813,0.031282492,-0.10863704,-0.09655057,-0.08356882,-0.13183463,0.0135665685,0.22987655,0.11945036,-0.0072663543,0.07777913,0.026970733,0.058087565,0.017567199,0.12678416,0.13315423,-0.17588235,0.33470005,-0.04501011,-2.284323,0.03650088,0.0040027164,0.12761416,-0.3467259,0.19365905,-0.43881035
457,0.27108234,-0.2680287,0.12540688,-0.07885796,0.4363926,0.048976637,-0.9554171,0.5213284,-0.043228194,-0.23834187,0.09699117,-0.36539587,0.103358,0.4924921,0.17621925,0.18735957,-0.04467702,-0.23452032,-0.17004739,0.10608288,-0.9201901,-0.041724302,-0.10806406,-0.36406434,-0.8615055,-0.06639296,0.24088961,-0.022261906,0.16774845,0.42305994,0.13488652,-0.31107196,-0.25561532,0.20320718,-0.15528616,-0.010996758,-0.2172755,0.01677566,-0.08190775,-0.16322201,0.18190317,-0.76594573,0.111021176,-0.19682956,0.020921946,-0.07428661,-0.38902566,0.5964704,-0.38931367,0.8141694
292,-0.1303125,-0.029279184,0.03582856,0.023209363,0.07111999,0.09313915,0.0061822087,0.063998476,0.036595784,-0.07326431,-0.016498826,-0.034755796,0.03481111,0.035347883,-0.046248205,0.010356909,0.04422234,-0.015313745,-0.07657991,0.008501045,-0.13065058,0.10548553,0.05810558,0.066304,0.027925164,0.014125682,-0.07034398,0.020187434,-0.11170194,-0.01650073,0.058396466,0.06177915,-0.08535344,0.009985334,-0.082695484,-0.015008808,-0.05680916,0.044678114,-0.1138795,0.019660087,-0.08324124,0.043176636,0.0047976747,-0.78899616,-0.10481989,-0.0635657,-0.039271154,-0.057887882,-0.058240805,0.070263825
314,-0.08221229,0.02699874,0.03060543,0.0058091283,-0.086795725,-0.0062734485,0.14691648,-0.11773123,0.0835366,0.019872094,-0.035007328,0.090854466,-0.079559654,-0.10116411,-0.04036112,-0.059726954,0.012595064,-0.007979933,0.006492205,-0.014812522,0.17293654,0.071037315,0.029828228,0.067252666,0.16897358,0.029177936,-0.07713614,-0.03409229,-0.06279786,-0.057947207,0.03363315,0.11162879,0.040534906,-0.014206636,0.033642784,-0.0052543627,0.012996033,0.012872711,0.031548474,0.061463684,-0.11327036,0.14811939,-0.0338172,-1.8125601,-0.012196187,-0.01324198,0.020355642,-0.19626561,0.07980072,-0.19843465
395,-0.04441952,-0.0044131167,0.036354925,-0.003796935,-0.043679856,0.0042611808,0.04755771,-0.050545245,0.05811321,0.0026305187,-0.020899534,0.031700358,-0.04795753,-0.044067167,-0.014560927,-0.032729186,0.0025673313,-0.017375775,-0.01247225,-0.0019292608,0.061201334,0.061274618,0.0071185455,0.02434629,0.07660281,0.02455616,-0.048359994,-0.017350387,-0.049974494,-0.012252259,0.043400317,0.06159357,0.011327773,-0.0063085584,0.005822301,-0.0139833735,-0.01262521,0.009074971,0.0042179376,0.035136342,-0.06852418,0.06712257,-0.005307121,-1.5381064,-0.017135281,-0.007754717,-0.024208046,-0.10369986,0.028794456,-0.079208076
257,-0.12777564,-0.02619918,0.036526512,0.012680262,0.070953965,0.08319628,0.025091551,0.041980382,0.023622327,-0.065172374,-0.011333965,-0.036914513,0.03772841,0.024509974,-0.039567605,0.0108112525,0.044704035,-0.011032987,-0.065010294,0.0003549084,-0.11255407,0.09995278,0.06189298,0.06404954,0.033362396,0.015131652,-0.0742409,0.01568168,-0.11224594,-0.014148879,0.053290606,0.059372433,-0.07788853,0.0107931,-0.08743048,-0.012743228,-0.046473008,0.036101338,-0.1166226,0.026568094,-0.07233353,0.04569456,-0.005506497,-0.87526125,-0.10450528,-0.052934904,-0.033053793,-0.056785315,-0.057527836,0.059240736
482,0.021432348,-0.01769856,0.03687455,-0.026451707,-0.060076453,-0.046100207,-0.03497874,-0.04850345,0.06335083,0.025213415,-0.014957234,0.03304428,-0.06802067,-0.031656176,0.018695392,-0.02484803,-0.02739847,-0.045767345,0.029456846,-0.008360721,0.079425946,0.02309977,-0.017717458,-0.029192554,-0.0009019375,0.038007252,0.00023349607,-0.041462008,0.016040444,0.024605025,0.024936639,0.021241777,0.03336724,0.009960328,0.033858776,-0.009288599,0.003671497,-0.015870694,0.050367568,0.012615377,-0.027558114,-0.017551206,-0.022978634,-1.9484632,0.033520803,0.0030049644,-0.04281166,-0.052245863,0.042785347,-0.060746342
170,0.25157383,-0.20498884,0.110480845,-0.101282716,0.20757192,-0.015064113,-0.72967064,0.3125589,-0.04974035,-0.07417655,0.08190404,-0.23805913,0.06809331,0.30088937,0.1873151,0.111362346,-0.08721651,-0.15636483,0.01448518,0.04464505,-0.5454232,-0.071389705,-0.14391723,-0.3536752,-0.62376356,0.019643705,0.21840583,0.0113095455,0.18157311,0.29790738,-0.0005333796,-0.30310556,-0.1072256,0.08329305,-0.04842092,-0.066890486,-0.11894892,-0.047969528,-0.05884227,-0.12614845,0.20931686,-0.60883456,0.067423284,-1.2755427,0.086828165,0.018629383,-0.2972688,0.45795685,-0.25672,0.5672909
238,0.009210952,-0.10081492,0.053823516,-0.023473322,0.16029048,0.07332633,-0.26943603,0.17629299,-0.009103648,-0.092551656,0.01979357,-0.14756455,0.05757035,0.1706061,0.035110354,0.06265634,0.0061396295,-0.072865345,-0.067203894,0.026381023,-0.3244087,0.029647473,-0.0060829744,-0.06688541,-0.23451458,0.010821309,0.03624175,0.016423788,-0.022212699,0.09919175,0.047885794,-0.0702687,-0.11806256,0.038286127,-0.090045154,-0.025515627,-0.08861928,0.018141136,-0.11316867,-0.046489596,0.040089693,-0.22159803,0.021278653,-0.7855574,-0.054774173,-0.05452421,-0.14347541,0.15942372,-0.16330124,0.28126708
208,0.095358096,-0.10757913,0.07503877,-0.0491724,0.13125482,0.020489812,-0.38454586,0.17718555,-0.00026015937,-0.07121229,0.03383363,-0.12766449,0.05105193,0.18353373,0.075366095,0.059556596,-0.028688796,-0.08835965,-0.04151635,0.0346381,-0.3296287,0.005061629,-0.051473267,-0.16132148,-0.3033198,0.019222353,0.081459425,0.018318217,0.06070196,0.14224973,0.03348382,-0.11354207,-0.08488344,0.05528633,-0.048787594,-0.041873273,-0.08251041,0.00026192144,-0.054754037,-0.044965155,0.076342754,-0.29454118,0.040257733,-1.0280341,0.004197847,-0.017927881,-0.19271581,0.22452164,-0.15028012,0.32145327
341,-0.13286746,0.0714058,0.018839559,0.01613152,-0.11409306,0.0072562993,0.28618103,-0.18369661,0.08428766,0.01770473,-0.052423477,0.13523257,-0.09153749,-0.15188077,-0.068330064,-0.08695822,0.011588504,0.021944512,-0.004876055,-0.020448945,0.2673697,0.08622578,0.0527919,0.13087106,0.27316815,0.024279237,-0.11599598,-0.050361227,-0.108815685,-0.1059797,0.034604624,0.1798361,0.058019593,-0.018893683,0.036220104,0.0121241985,0.018771477,0.030205417,0.043108176,0.09566689,-0.15613136,0.27060667,-0.027298693,-1.7407067,-0.024217848,-0.003922928,0.07609753,-0.2786831,0.12208378,-0.30571732
125,-0.058365785,0.09457345,0.010916598,-0.008090198,-0.20856935,-0.0855593,0.27405295,-0.25451225,0.11509663,0.0680825,-0.053722158,0.19156626,-0.15100093,-0.1912483,-0.050972536,-0.103134364,-0.037959237,-0.0064200684,0.051813595,-0.04351171,0.43519258,0.046874978,0.030572765,0.09187713,0.27341425,0.041162215,-0.08030946,-0.09879708,-0.025324985,-0.105205394,0.009798601,0.19126818,0.12882641,-0.0018966137,0.071373194,0.02521177,0.06277927,-0.010161553,0.14671838,0.088311315,-0.1254515,0.26898602,-0.044969257,-2.4091985,0.05230584,0.0081655495,0.08760871,-0.2805898,0.18715647,-0.3830923
256,-0.20828095,0.049169082,0.015976112,0.039256096,-0.041709624,0.06761565,0.2816493,-0.1156659,0.069912635,-0.024564272,-0.039640784,0.08761288,-0.040785614,-0.12114217,-0.102109194,-0.06700689,0.047764685,0.024549004,-0.042923935,-0.024017274,0.15010673,0.12347581,0.08271762,0.16256769,0.26458448,0.020301376,-0.14451018,-0.018507343,-0.16671082,-0.10956652,0.050973266,0.17572716,-0.0012919009,-0.023239763,-0.02789554,0.004851694,-0.0073359422,0.047411636,-0.049531266,0.08313968,-0.1672437,0.27008533,-0.019521356,-1.2366303,-0.09247431,-0.045229774,0.0687218,-0.26529402,0.06806773,-0.21380728
346,0.11627499,-0.11425668,0.07304038,-0.0498347,0.10243067,-0.0048003644,-0.38057673,0.15024333,-0.007563308,-0.04422445,0.03849443,-0.12403793,0.026311094,0.15089929,0.0960026,0.049445495,-0.04062915,-0.08828404,0.0012600124,0.028105699,-0.2811343,-0.015396124,-0.073920645,-0.1835844,-0.3038339,0.02258382,0.093206085,0.0037164427,0.07309204,0.1597098,0.013127752,-0.14337811,-0.06301899,0.040821265,-0.031285554,-0.038540762,-0.06744345,-0.028168693,-0.036231767,-0.060775697,0.09385948,-0.30745566,0.03239909,-1.3248596,0.03498982,0.003274437,-0.16815624,0.21887994,-0.14307415,0.28537977
175,-0.099585466,0.07314621,0.019791503,0.022591412,-0.14176911,-0.022919826,0.26130807,-0.19435985,0.10219931,0.03531424,-0.04835844,0.14644432,-0.1118758,-0.15854803,-0.059861243,-0.089747585,-0.007162039,0.0073301047,0.00959225,-0.031196587,0.29321098,0.06975438,0.042569585,0.10746844,0.26205206,0.02539928,-0.106242694,-0.054749507,-0.075215496,-0.098073795,0.030697823,0.17077246,0.07866229,-0.013923486,0.048147872,0.013109217,0.035617024,0.022224218,0.06794429,0.08883926,-0.14813782,0.25406715,-0.028410062,-1.9308898,-0.0005304292,-0.003373582,0.064281076,-0.27224272,0.13386108,-0.3179313
425,-0.0632072,0.05393638,0.023709938,-0.0037809014,-0.12282685,-0.037922792,0.19156414,-0.15534195,0.09520989,0.040313043,-0.041028723,0.11975966,-0.09322812,-0.118893705,-0.041729007,-0.08375624,-0.010857913,-0.0021255538,0.01211834,-0.016603537,0.24961309,0.057583325,0.021499895,0.0697225,0.19070461,0.035896175,-0.07784455,-0.05363371,-0.04626189,-0.06466758,0.039915644,0.14116031,0.07722901,-0.0046725306,0.05088564,0.0121190725,0.025251262,0.012892971,0.075652644,0.06498067,-0.10992122,0.18899602,-0.03255794,-1.8930486,0.012945525,0.01630434,0.029720217,-0.21264023,0.12212294,-0.2597856
160,-0.0003984049,-0.09544125,0.06270223,-0.027141511,0.126959,0.06348018,-0.24913612,0.15752676,-0.0012139082,-0.075711936,0.015281364,-0.11754763,0.047470786,0.13873574,0.030528694,0.059872292,0.005061538,-0.06939953,-0.04767736,0.016940542,-0.2799967,0.0381181,-0.00450518,-0.06813888,-0.20184341,0.015044546,0.030213663,0.018214863,-0.014883228,0.085904814,0.03869819,-0.063847296,-0.10364196,0.03168534,-0.077808976,-0.036861077,-0.0721309,0.011875566,-0.10556537,-0.029281572,0.021447891,-0.18629795,0.016393784,-0.98990977,-0.049861997,-0.044882942,-0.1355826,0.1218807,-0.13698463,0.25240928
267,-0.023862876,-0.02923489,0.045044847,-0.008562088,-0.0017079636,0.006684579,-0.04323359,0.0017406791,0.044492766,-0.010925831,-0.006425515,-0.0074414965,-0.027952004,-0.006448798,0.0052415878,-0.017103368,0.004357758,-0.026829883,-0.005803533,0.006503798,-0.020415537,0.048518986,-0.0032565817,-0.013927462,-0.00043796748,0.023657579,-0.022995105,-0.005101774,-0.03644664,0.019369971,0.034964435,0.018161856,-0.0089175925,0.0014200141,-0.0069906563,-0.018544968,-0.025407445,-0.0008799583,-0.016013384,0.016148599,-0.04172365,-0.01206699,-0.0071723163,-1.4708786,-0.016100403,-0.013592515,-0.046971165,-0.045224547,-0.012292713,0.003829874
431,-0.028532796,-0.0704557,0.056197666,-0.012348294,0.10189369,0.07137149,-0.16398822,0.11230031,0.003800191,-0.06341293,0.00609529,-0.089395106,0.039774247,0.099344276,0.020135202,0.04085423,0.01400143,-0.043485478,-0.04356254,0.016123615,-0.21899487,0.051744267,0.0055660233,-0.0326574,-0.12873851,0.018406548,0.002322028,0.018848654,-0.043218493,0.059876498,0.0361763,-0.02747858,-0.08643103,0.014612339,-0.06993261,-0.026896838,-0.06069702,0.02254882,-0.10058591,-0.013509625,-0.006830454,-0.114458285,0.01798644,-0.9827446,-0.05185286,-0.039011616,-0.10028523,0.06545463,-0.10702994,0.18086861
89,-0.03747616,-0.021541227,0.050114118,-0.0038902164,-0.021338798,0.0030353218,-0.00070986897,-0.027496189,0.05132235,0.0011654552,-0.010600343,0.01348019,-0.04377238,-0.021341927,-0.005862046,-0.027596185,-0.0067253215,-0.02704741,-0.0072766915,-0.0056379363,0.011579484,0.052811265,0.000425227,0.0014372302,0.038807124,0.01781167,-0.039364476,-0.010294054,-0.037127435,0.008507368,0.041410297,0.046249546,0.0011994913,0.010590254,0.005250901,-0.015387666,-0.012093026,0.0051441416,-0.0048407502,0.03485676,-0.06241553,0.031373467,-0.002493292,-1.5579271,-0.0037555508,-0.010041315,-0.036508627,-0.09185849,0.011893123,-0.041741118
378,-0.047204204,-0.04782648,0.05472129,-0.011493951,0.039028123,0.03381098,-0.0827713,0.046833206,0.032764442,-0.04138007,-0.003378764,-0.0333867,0.0037373453,0.027711961,0.0020687543,0.0150987,0.023356192,-0.035971366,-0.026081145,0.00807675,-0.1062209,0.0628085,0.012846239,-0.017506214,-0.039646663,0.021462802,-0.020148223,0.0133642815,-0.042910933,0.023411635,0.03198792,-0.0037211701,-0.046634227,0.0050458983,-0.04297994,-0.030763619,-0.044043418,0.011305677,-0.060026627,0.012892926,-0.041585345,-0.04744561,-0.006055586,-1.2809333,-0.046236694,-0.03593151,-0.06866103,-0.006791994,-0.051004708,0.079735115
228,0.04207044,-0.11367373,0.06603214,-0.04161215,0.15354216,0.055530913,-0.328324,0.18234304,-0.021860123,-0.08188691,0.031095129,-0.15035373,0.054213494,0.16942799,0.06607511,0.06874205,-0.0078035286,-0.07879398,-0.03747586,0.021352641,-0.3420763,0.016176203,-0.03177356,-0.120275274,-0.2835487,0.018408252,0.06812256,0.01305389,0.008024737,0.12778665,0.027745165,-0.11722485,-0.10672009,0.034468204,-0.07882866,-0.03714031,-0.08722723,0.002379708,-0.11323853,-0.04976462,0.06293176,-0.2725727,0.020784441,-0.964928,-0.027623244,-0.032043416,-0.15972428,0.19301172,-0.16978662,0.31037807
420,0.29054847,-0.24373016,0.10626103,-0.093268186,0.3064318,0.010778971,-0.8893933,0.4167385,-0.05227825,-0.13392317,0.0945225,-0.31863344,0.09510571,0.38756,0.19535866,0.1590228,-0.07413982,-0.20718583,-0.043099545,0.051396795,-0.7298534,-0.07474717,-0.14408478,-0.38307837,-0.7811937,-0.0070087984,0.25404438,0.015342724,0.19696404,0.3632288,0.028246783,-0.3374432,-0.17445105,0.12447968,-0.096972734,-0.05511747,-0.14890647,-0.029091597,-0.085338265,-0.17357402,0.24147104,-0.742225,0.07638246,-0.9160049,0.06645272,-0.02891912,-0.35220942,0.57166946,-0.3340394,0.7174674
430,-0.10980738,0.016260128,0.03096769,0.014276981,-0.04380943,0.026952542,0.13317373,-0.078367755,0.06128513,-0.006138975,-0.028650373,0.05667471,-0.04769351,-0.07766018,-0.046649046,-0.04558165,0.02390045,0.00020194426,-0.014599204,-0.007295169,0.09417723,0.081300326,0.043856718,0.070683375,0.1486585,0.022619821,-0.08402338,-0.013874602,-0.08831124,-0.05174483,0.035984933,0.10290076,0.004705593,-0.010847158,0.0009264797,-0.007956934,-0.0051688626,0.020696532,-0.015308259,0.055255465,-0.112198815,0.13880527,-0.017827269,-1.530263,-0.044122346,-0.024008904,0.013018735,-0.16988544,0.044002883,-0.13564533
111,0.2858084,-0.25308064,0.107047915,-0.07071382,0.3892681,0.03733217,-0.93604964,0.48803025,-0.040543027,-0.21387525,0.09800808,-0.34711385,0.09695043,0.4698439,0.17397079,0.17933723,-0.0653913,-0.23048165,-0.14533131,0.08354538,-0.8593033,-0.05390866,-0.11697141,-0.35445738,-0.82596755,-0.0483899,0.24381068,-0.015814085,0.17834528,0.39700797,0.10430363,-0.30207714,-0.23728682,0.18728894,-0.13323483,-0.0231045,-0.18691441,0.006075099,-0.07470395,-0.16693284,0.2052059,-0.74608177,0.10872705,-0.3291313,0.03673622,-0.067779765,-0.38210163,0.59381443,-0.3692948,0.7822826
195,0.13029084,-0.16966295,0.060950693,-0.016626552,0.27837572,0.07466498,-0.5601821,0.3360181,-0.014368989,-0.15496972,0.053370345,-0.23623398,0.0886793,0.3043964,0.0894126,0.11881482,-0.02017168,-0.13424036,-0.12136874,0.059028797,-0.58026195,0.007985237,-0.04635326,-0.16378255,-0.48021632,-0.011138391,0.120634474,0.016323302,0.037625924,0.21746707,0.08879169,-0.15433392,-0.19002546,0.09781866,-0.14037228,-0.030347101,-0.1467705,0.024234548,-0.12814488,-0.117229976,0.103636354,-0.4334255,0.06192937,-0.3648587,-0.045126684,-0.07069519,-0.24350736,0.34219286,-0.25760248,0.5149244
92,-0.017507054,-0.059874784,0.06182105,-0.019751728,0.07352012,0.053193875,-0.14257851,0.08570437,0.021201499,-0.051432148,0.002158366,-0.06668863,0.015153494,0.075760216,0.024099924,0.023321396,0.013772064,-0.040418237,-0.026611596,0.011834316,-0.17070036,0.0432968,-0.0019098893,-0.03798613,-0.10752857,0.024221215,0.0037137219,0.0067616515,-0.029148333,0.053881627,0.03128541,-0.02544564,-0.05721818,0.012523508,-0.048185185,-0.028282635,-0.053900834,0.017669212,-0.07162592,-0.001823239,-0.01321448,-0.104180865,-0.00024137646,-1.173442,-0.039742984,-0.028979953,-0.09110714,0.03960935,-0.07967234,0.13380705
104,-0.07068444,0.0039547496,0.04204227,0.0038186908,-0.051186033,0.005374491,0.0783441,-0.07211201,0.061873704,0.007925166,-0.023212,0.050520375,-0.055028927,-0.07363539,-0.02942267,-0.039338812,0.009430134,-0.014805265,-0.006731622,-0.014065586,0.09364617,0.06971583,0.022590257,0.040475234,0.108188584,0.019377187,-0.064940326,-0.018603917,-0.060634807,-0.026026424,0.039043516,0.08759702,0.013029873,-0.002534746,0.009366259,-0.008490373,0.0044441298,0.007111421,0.0076559708,0.04943554,-0.089511916,0.105627716,-0.013353948,-1.6380671,-0.012790401,-0.017333213,-0.0024699569,-0.14875332,0.040982947,-0.11497563
