,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
175,-0.17421909,-0.49794045,-0.19077975,-0.106422,0.027100325,-0.012506266,-1.635364,-0.74260247,-0.26561442,-0.14041476,0.7252558,-0.3506641,0.69293153,-0.5343689,-0.37035885,-0.15230297,-0.47875068,0.0015066266,0.19532245,-0.069577046,-1.0856541,0.09929257,-0.151969,-0.20389467,0.07871325,0.23789182,-0.46481735,0.9289526,-0.71356714,-0.014441125,0.104524575,-0.20956832,0.54161114,-1.0217471,0.1703533,0.13529813,0.1441828,0.05109585,-0.10281809,-0.97322905,-0.21930635,-0.9879324,-0.069614165,0.4728397,-0.39863062,-0.064699955,-0.29219607,0.115667336,0.14225253,-0.19089037
425,0.023367882,0.60086364,0.22405483,0.04199081,0.02547881,-0.04982525,-1.8641932,0.69372904,0.35069183,0.09076986,-0.72420394,0.2581108,1.7750704,0.46997175,0.17535232,0.14017506,0.47866127,-0.040803343,-0.14077199,0.0950665,1.1049905,-0.09377266,0.27107278,0.31082055,-0.11044849,-0.24700415,0.51715213,-0.9151449,0.48920992,0.050094344,-0.13024363,0.21902505,-0.5542597,0.8233342,-0.12548651,-0.11086772,-0.15923831,-0.0512513,0.12489187,0.7327132,0.06460487,1.0148492,0.031781763,-0.36562943,0.48503092,0.006996803,0.3136831,-0.057095625,-0.18157804,0.18907478
160,-0.045469165,-0.22882307,-0.06807893,-0.019088604,-0.016478643,0.02174268,0.36490053,-0.47762606,-0.1799632,-0.04394773,0.41212913,-0.13997413,0.7074773,-0.25439522,-0.14437452,-0.048341915,-0.2658951,-0.0023391657,0.09292719,-0.048961148,-0.5689368,0.06557863,-0.08984505,-0.15465902,0.046533383,0.12562633,-0.29286066,0.48489842,-0.32973918,0.018794604,0.085512765,-0.11134672,0.301782,-0.42463812,0.09368103,0.041013286,0.063593574,0.053514533,-0.08167205,-0.49467626,-0.07566979,-0.5205087,-0.039831553,0.2564047,-0.2164225,-0.04479321,-0.1860462,0.07682144,0.117817126,-0.1019383
267,-0.05631496,-0.22095218,-0.06518866,-0.017596401,-0.03025867,0.0777119,-0.8890029,-0.40281546,-0.18304273,-0.021614484,0.32617846,-0.17144787,-0.44775057,-0.18332767,-0.09867945,-0.050823756,-0.24988927,0.01826834,0.1251134,0.02544076,-0.5145854,0.033785276,-0.09550284,-0.17480771,0.020526297,0.16108815,-0.25703794,0.41576806,-0.35450387,-0.04444542,0.07654535,-0.06203382,0.26589906,-0.40365326,0.07367998,-0.017436795,0.08221526,0.07126852,-0.071236424,-0.45040777,-0.10032046,-0.5511769,-0.08853175,0.20064513,-0.21301353,0.0025236085,-0.18422,0.027377896,0.079534955,-0.030132107
431,-0.03244283,-0.17102525,-0.047710087,-0.010814168,-0.030033894,0.021836832,0.45288947,-0.36984777,-0.14453013,-0.023616303,0.33685163,-0.11306153,0.6280465,-0.17617637,-0.11692942,-0.025060795,-0.1747084,-0.0033308547,0.07082443,-0.03620953,-0.40358442,0.053345017,-0.048206583,-0.11701757,0.020300321,0.09283543,-0.2197429,0.38416728,-0.26564124,0.0066966936,0.054443277,-0.06964891,0.2235066,-0.3259366,0.060193043,0.03209071,0.053224854,0.060831405,-0.06918904,-0.37902704,-0.04710523,-0.38335922,-0.04349418,0.20625071,-0.1415964,-0.030600332,-0.14184672,0.06858901,0.082934834,-0.07230168
89,-0.20257568,-0.6045919,-0.22366545,-0.12936467,0.0060550272,0.013494999,-1.3300284,-0.9684762,-0.39341766,-0.17203231,0.8855343,-0.43269908,0.08402506,-0.6251172,-0.41003966,-0.21422969,-0.5880125,0.055685278,0.2653073,-0.06922053,-1.3312124,0.12214642,-0.20001198,-0.33092618,0.059572674,0.34065717,-0.61606294,1.1937125,-0.94685113,-0.08950971,0.10821053,-0.23083806,0.70654416,-1.3088782,0.20750766,0.08614192,0.19039136,0.10619513,-0.14732446,-1.1769199,-0.26702887,-1.2747601,-0.11903695,0.6190344,-0.51944214,-0.03671927,-0.40134168,0.110773124,0.16514367,-0.21927938
378,-0.01244561,-0.1407586,-0.041087672,-0.0023030937,0.02417554,-0.0031582015,-0.34550527,-0.24323672,-0.068548724,-0.01569176,0.2289477,-0.06720883,0.31207842,-0.17365363,-0.063862726,-0.007997318,-0.16144757,-0.038172454,0.045942824,0.0043697963,-0.36685658,0.06401434,-0.05276975,-0.07151437,0.060835846,0.058996513,-0.17372674,0.22644913,-0.11690636,0.052070133,0.09521117,-0.038799237,0.18361495,-0.15368766,0.045087688,0.038358226,0.029295791,0.011977933,-0.051693864,-0.2864771,-0.022804528,-0.3016179,-0.011982765,0.098082796,-0.14499256,-0.04507927,-0.07619619,0.05505873,0.06403983,-0.06231781
228,-0.10650433,-0.24319491,-0.09225988,-0.019432157,-0.060885772,0.08683159,-0.40004972,-0.5572887,-0.1959244,-0.10517133,0.47669968,-0.19672629,-0.54836893,-0.21462646,-0.15060271,-0.07796746,-0.28822955,0.06354867,0.14918047,0.018486664,-0.6525702,0.029036678,-0.09650651,-0.23604217,0.03967295,0.21991278,-0.3524963,0.56079435,-0.4791253,-0.015715055,0.080459185,-0.06756972,0.3810526,-0.5375065,0.10950731,0.023054302,0.110254504,0.08501523,-0.089709654,-0.59251714,-0.11395393,-0.64966625,-0.13592064,0.30707598,-0.2337609,0.014386214,-0.26198307,0.038961228,0.11055161,-0.08740222
420,0.043839797,0.22925445,0.085198835,0.06512834,-0.026325375,0.029530399,-0.0706613,0.18598363,0.09939772,0.01976202,-0.16024058,0.03337897,-1.1165218,0.1795485,0.04657178,0.069324456,0.14863864,0.00991755,-0.032460157,0.049552195,0.23415366,0.018259905,0.052902885,-0.05162398,-0.018003277,-0.07748234,0.08694739,-0.2633032,0.16589063,0.046209387,-0.014883809,0.1300551,-0.15341984,0.27060676,-0.08164613,-0.014388293,0.0093949735,-0.006042525,0.04238656,0.23817131,0.07148354,0.33959463,-0.009295993,-0.16286583,0.1686434,0.005071126,0.075922325,0.033442914,-0.04035239,0.052257992
430,0.0003312677,-0.07172377,-0.0058096386,0.021666616,-0.0019497275,-0.0059033176,-0.5428699,-0.11718708,-0.00071341917,-0.0034080483,0.09881638,-0.01669148,0.8790078,-0.06819092,-0.072705284,0.012791001,-0.08974933,-0.07104587,0.01999494,-0.0015809601,-0.17686747,0.03815516,-0.035962693,0.010115147,0.032926723,0.0032800138,-0.08893242,0.089965574,-0.049469236,0.055371754,0.072574444,-0.035425987,0.10300779,-0.031394333,0.042954937,0.046760798,-0.00016003102,-0.0053395256,-0.03004618,-0.16714227,-0.009256128,-0.14371875,0.016036712,0.065361276,-0.057567142,-0.028865926,0.0033980124,0.045414448,0.014041875,-0.02425979
111,-0.16166383,-0.30483377,-0.15675594,-0.08803728,-0.055841476,0.016318083,1.35391,-0.62975144,-0.21833858,-0.15564173,0.483366,-0.2896838,-1.2673864,-0.2957123,-0.211177,-0.043227397,-0.3184867,0.052319936,0.13979112,-0.0378071,-0.7082718,0.011734538,-0.18232259,-0.23409423,-0.019716002,0.18888555,-0.38551858,0.6613592,-0.5509569,-0.030812368,0.051517807,-0.110478684,0.3894657,-0.6830016,0.09560548,0.13156661,0.109299935,0.13112485,-0.10299048,-0.65119565,-0.12396822,-0.63426846,-0.11762019,0.38479143,-0.27142364,0.0057446472,-0.22927089,0.08135968,0.087990016,-0.08432167
195,-0.1362325,-0.42473543,-0.15269782,-0.090240285,-0.13816105,0.076778315,0.74387854,-0.9418035,-0.28064305,-0.1520636,0.8427193,-0.25363335,0.17154261,-0.46834067,-0.29459348,-0.08886067,-0.5170551,0.05704041,0.20330861,-0.12165775,-1.0868806,0.07024308,-0.18926863,-0.33257437,0.11087953,0.31316546,-0.5656826,0.8846108,-0.7345919,0.029218055,0.14821598,-0.20786792,0.5869716,-0.8656479,0.1571306,0.11595466,0.13911861,0.064427964,-0.13626848,-0.97043777,-0.1329231,-1.0171237,-0.15514426,0.49053448,-0.38539472,-0.06475206,-0.43049806,0.110351704,0.27922133,-0.22746632
92,0.034382828,0.26049593,0.09242138,0.07278537,0.03639215,-0.01084254,0.10257657,0.4619402,0.08533578,0.06312299,-0.39946738,0.08999321,0.8377166,0.37611765,0.12682703,0.11989422,0.41884956,-0.035279654,-0.09195787,0.09716659,0.7798765,-0.07176807,0.19774523,0.21518175,-0.1694639,-0.16904247,0.3420923,-0.32818726,0.31001797,-0.037955124,-0.12757419,0.20700854,-0.3162208,0.40973797,-0.10094066,-0.109887786,-0.080187835,0.08355544,0.058776237,0.45503822,0.05536603,0.60502875,0.08163584,-0.08987446,0.31102604,0.09532363,0.29283053,-0.01732333,-0.309598,0.18945166
104,-0.029925622,0.11545238,0.053457223,0.01497402,0.03576693,-0.031018425,-1.0090673,0.1221893,0.07054484,-0.010876354,-0.14151736,0.017145786,1.4522995,0.096984126,-0.021025192,0.047974788,0.09494379,-0.03952275,-0.01784489,0.04634107,0.23274404,-0.014369719,0.08736339,0.11848381,-0.0646195,-0.045891404,0.099907376,-0.12941495,0.06653416,0.017034538,-0.029590487,0.0576392,-0.09498646,0.12381044,0.0013122186,-0.0043224767,-0.05106803,0.014507741,0.015212599,0.055433396,-0.0097283535,0.21308148,-0.015609063,0.0040236264,0.12666157,-2.9750168e-05,0.11091985,0.026910722,-0.08583424,0.053506307
439,-0.058234066,-0.114108704,-0.02307909,-0.040528633,0.020958185,0.01737491,-2.0443711,-0.11346635,-0.036540158,0.02700549,0.1302512,-0.1124084,-0.27728945,-0.11156721,-0.0963297,-0.017317474,-0.07526945,-0.05573818,0.063617826,0.023812301,-0.21998262,0.028157353,-0.016082937,-0.019117188,-0.00543008,0.013096407,-0.053330593,0.1668785,-0.18925695,-0.052528292,0.028137498,-0.00050573424,0.09082977,-0.24283877,0.044228226,0.0069823302,0.021134831,0.03411241,-0.031901903,-0.23878618,-0.060529105,-0.24107194,-0.00564114,0.040581144,-0.05453857,-0.033702113,-0.038930323,0.037876584,0.022763405,0.018545143
469,-0.0344705,-0.19751814,-0.04667919,-0.00732198,-0.029818244,0.025631338,0.30607042,-0.39584142,-0.14663003,-0.027249832,0.35092017,-0.11386198,0.5803416,-0.20657717,-0.1093479,-0.021343462,-0.20890976,-0.016392216,0.06608346,-0.02453988,-0.47585893,0.065496825,-0.057016432,-0.12616894,0.044240043,0.09662813,-0.23316997,0.3782379,-0.25009462,0.026337735,0.089142345,-0.067243606,0.24549173,-0.30566743,0.055608094,0.031165069,0.057381146,0.04906904,-0.08047772,-0.41001067,-0.03857482,-0.44089904,-0.05028927,0.19354126,-0.18355894,-0.029992722,-0.16729449,0.05366774,0.09270128,-0.08358764
471,-0.12444107,-0.20972383,-0.10380763,-0.029757768,-0.025208734,0.0061270585,0.6694579,-0.36560997,-0.10981735,-0.10149795,0.26869056,-0.19028021,-1.8159467,-0.16787222,-0.15566947,-0.035766732,-0.18912648,0.036992423,0.09318693,-0.00823859,-0.3948434,0.0057880953,-0.10100304,-0.13418648,-0.04894244,0.12745634,-0.21915916,0.38325045,-0.35268742,-0.031965975,-0.0048553795,-0.05607208,0.20925193,-0.46200657,0.051873185,0.07300169,0.06308285,0.08069775,-0.05088949,-0.39397714,-0.10677525,-0.3754669,-0.057413794,0.24060397,-0.1563913,0.038927354,-0.11194265,0.03922534,0.026263682,-0.022824638
165,-0.029399373,-0.09916275,-0.02754328,-0.02400919,0.0067824125,0.02755437,-1.3065993,-0.17444593,-0.06743624,0.023444962,0.13555919,-0.08670357,-0.43124014,-0.10073643,-0.05455811,-0.021203384,-0.0899056,-0.037772164,0.06246152,0.027524076,-0.23444724,0.012156829,-0.023593316,-0.057013977,-0.017893828,0.052511282,-0.10448522,0.2004465,-0.17087196,-0.037608065,0.05040113,-0.010777403,0.1255497,-0.18783553,0.06135451,-0.013769362,0.011997417,0.036590472,-0.037304875,-0.23837022,-0.03460671,-0.26940575,-0.0060944185,0.076718986,-0.07588627,-0.024524562,-0.04817375,0.033227332,0.023102479,0.018383615
90,0.124969035,0.40570658,0.18590185,0.10348513,-0.03065139,-0.019376867,-0.26561907,0.49378595,0.2585982,0.12819408,-0.47149917,0.21998954,-0.86176854,0.3177503,0.17080362,0.10996967,0.308781,-0.05921977,-0.11795199,0.060604736,0.63052845,-0.0006008372,0.14522329,0.11809829,0.026007079,-0.20924771,0.3252044,-0.6919286,0.48313794,0.0907424,0.006900437,0.17657503,-0.34549576,0.76591593,-0.12999012,-0.07807477,-0.063856654,-0.13301164,0.0759407,0.59465784,0.1648199,0.6951496,0.066288866,-0.39890885,0.3015728,-0.005802624,0.20022592,-0.017932534,-0.06040413,0.09070901
241,0.039134838,0.20698944,0.095930964,0.0776936,0.03818565,0.0005478924,0.35826635,0.47177577,0.05349639,0.081156895,-0.36823264,0.09881595,1.52188,0.35959703,0.13499849,0.09946382,0.3675349,-0.013939992,-0.092864186,0.08354511,0.6949618,-0.060538806,0.13504331,0.20851302,-0.1419906,-0.13855387,0.3064035,-0.29413018,0.31680444,-0.04763104,-0.12663275,0.16219078,-0.29465744,0.35403943,-0.08784217,-0.06782376,-0.053352676,0.09427706,0.04506574,0.4740934,0.02567288,0.5406126,0.07482324,-0.10281412,0.26203686,0.09669203,0.27291858,-0.023905449,-0.24355608,0.17024043
115,-0.00568372,0.008431718,0.018347695,0.040098425,0.027096525,-0.020967573,-0.53226614,-0.022217836,0.028552968,-0.0021390356,0.005997572,-3.844127e-05,0.713412,0.0005022511,-0.030453097,0.0231679,-0.016821602,-0.05937314,-0.003119696,0.028807022,-0.010997459,0.026048444,0.024517376,0.038111906,0.00020076334,-0.03601685,-0.018466938,0.013576746,0.01836067,0.047849946,0.04356613,0.0211922,0.031734083,0.04494508,0.019757949,0.009699516,-0.02231758,0.0025487393,-0.014101028,-0.07271987,-0.0035076514,0.00216157,0.03160821,0.0367956,-0.00047705323,-0.016883366,0.052315924,0.025301978,-0.036333658,0.0074865073
120,-0.020088151,-0.031942867,0.02052676,-0.028097264,0.0194256,0.031612553,-1.9699026,0.010197002,-0.0035011675,0.05992611,-0.0011790358,-0.059630055,-0.75432795,-0.012569234,-0.011917214,0.009077766,0.011474492,-0.05856309,0.050067957,0.060679674,-0.027475066,-0.009828612,0.009335035,0.011198696,-0.032073133,-0.0048573986,0.025694527,0.028966755,-0.06210648,-0.047807403,0.02168072,0.025962364,-0.008738789,-0.06886642,0.026766501,-0.03493414,0.0013978556,0.036074996,-0.021377109,-0.07344474,-0.022636637,-0.10550051,0.022319414,-0.036661893,0.015274316,-0.03146986,0.015392382,0.015683107,-0.0044106767,0.079068415
30,0.06984389,0.27275547,0.14243878,0.02756434,-0.046679348,0.03312955,-1.7397195,0.3421396,0.2377328,0.09532632,-0.32775816,0.15523145,1.0648526,0.21308258,0.050721314,0.11085402,0.19034614,-0.11091036,-0.06080236,0.035111032,0.4620872,-0.034448527,0.03841411,0.17957526,0.025291814,-0.15854669,0.24070773,-0.5453166,0.33094433,0.08134218,-0.0023217425,0.072690815,-0.30632263,0.55491734,-0.047873452,0.007960804,-0.1226236,-0.0660876,0.05385729,0.3820016,0.08515176,0.4590393,0.08311909,-0.28265744,0.23076072,-0.06297145,0.16348435,0.043633945,-0.04037931,0.08144716
284,-0.013443612,0.07822148,0.080439284,0.06818482,0.0066017956,-0.0057524526,-0.327812,0.11871001,0.06664582,0.00013707206,-0.13183896,0.016466316,-1.9220524,0.10225924,0.018583883,0.017520282,0.07806112,-0.0068212673,-0.004444558,0.07374376,0.16323617,0.0023290813,0.055142663,0.023526695,-0.0365225,-0.0330702,0.052345462,-0.16166663,0.053121265,-0.021830808,-0.045956485,0.079104185,-0.09135311,0.06894432,-0.05428756,-0.0497896,-0.020100154,0.0057310984,0.010141756,0.120851085,0.0026225299,0.1285345,0.02590704,-0.0965946,0.06347338,0.05304391,0.06825206,-0.003858097,-0.028995913,0.06299048
474,0.014224082,0.18110794,0.10705277,0.08863719,0.049514215,-0.017134089,0.1927182,0.5076612,0.03693594,0.06207406,-0.36092973,0.07499114,1.9071755,0.3873888,0.12779224,0.08314333,0.3929738,0.0009909868,-0.091454774,0.106930576,0.681224,-0.058367066,0.14298916,0.22175047,-0.18327126,-0.13027571,0.32233447,-0.26038852,0.28445604,-0.063985996,-0.122612916,0.18636918,-0.28785345,0.28359962,-0.08624318,-0.059208967,-0.02784884,0.117294736,0.051711492,0.45423093,0.0056109205,0.56890357,0.06361931,-0.050496146,0.25066647,0.13585699,0.29865086,-0.024775513,-0.2624648,0.1829139
402,-0.031084962,-0.24691924,-0.077884406,-0.011848599,0.004343942,-0.008752692,-0.6320531,-0.34128603,-0.0890132,-0.032392707,0.33759397,-0.10414168,0.7393453,-0.2336804,-0.14704618,-0.044944048,-0.2358524,-0.042858906,0.06913674,-0.042712204,-0.5286427,0.067090325,-0.10917066,-0.07561794,0.074147,0.09296782,-0.22729298,0.3692238,-0.21964054,0.06924548,0.12222474,-0.11069384,0.25163612,-0.3124482,0.08666486,0.09451227,0.04393556,-0.0007870868,-0.043682054,-0.41549858,-0.052758034,-0.4430093,0.002787888,0.17837042,-0.19218844,-0.06278818,-0.10292511,0.08733158,0.07546164,-0.1019597
133,0.065463305,0.25625697,0.107698426,0.07477577,-0.009346239,0.015055968,0.19393957,0.4434696,0.111740425,0.092721224,-0.36513832,0.117293686,0.41342062,0.34103432,0.13920443,0.11770528,0.3656673,-0.033625588,-0.109693944,0.082376994,0.6828223,-0.039849557,0.1633271,0.16763827,-0.094379835,-0.15779562,0.3303435,-0.40703288,0.34440517,0.0017245933,-0.08229192,0.19213605,-0.3064107,0.50696373,-0.12084374,-0.07675374,-0.035230197,0.022515036,0.037249513,0.49960524,0.10210088,0.5715929,0.03857746,-0.17403801,0.2782501,0.07722444,0.21608324,-0.031098478,-0.22421011,0.16167799
412,-0.17384711,-0.5277502,-0.19698368,-0.117275655,0.02376023,0.010449584,-1.4469249,-0.8422915,-0.34248433,-0.1546087,0.7707356,-0.39459243,0.009419422,-0.5442128,-0.3515865,-0.18021551,-0.49897036,0.035203807,0.22743045,-0.0470163,-1.1544102,0.09454092,-0.1706935,-0.2876487,0.042039074,0.28695554,-0.51655984,1.0515832,-0.8033401,-0.06270826,0.09463104,-0.19673786,0.60246515,-1.1323473,0.18167284,0.08213274,0.15708351,0.0982761,-0.12329478,-1.036763,-0.2357055,-1.1052724,-0.08732205,0.5399739,-0.4461765,-0.04739154,-0.33888167,0.1028676,0.1269241,-0.17035794
423,-0.1406031,-0.19449005,-0.05708828,-0.0030001998,-0.03660512,0.032657973,-0.24745025,-0.34003285,-0.12229975,-0.12223898,0.25816926,-0.19486395,-2.200345,-0.10882709,-0.1537746,-0.053225324,-0.12801243,0.053392656,0.11153257,0.03582923,-0.33342963,-0.014309347,-0.064435214,-0.13085654,-0.07639965,0.133228,-0.19467583,0.3947789,-0.39617988,-0.059067115,-0.044137247,-0.014384465,0.17954962,-0.5204495,0.030488089,0.016604401,0.06262984,0.10601286,-0.044571184,-0.38348392,-0.14044586,-0.4071951,-0.037019238,0.25718206,-0.1233634,0.06573503,-0.0948533,0.018114112,-0.020291269,0.025500216
202,0.06689607,0.2742686,0.12751336,0.059199996,-0.010425128,0.02055104,-1.0631732,0.37465408,0.20513383,0.09567234,-0.3549591,0.15173776,0.6502337,0.2699961,0.08628676,0.09951113,0.25718457,-0.0843549,-0.08755694,0.059207268,0.54835033,-0.037784204,0.080704324,0.18749428,-0.023006156,-0.1674487,0.24553058,-0.47151998,0.35136187,0.053180985,-0.032138318,0.11913094,-0.30496466,0.54873663,-0.052701153,-0.03164366,-0.11730748,-0.04757773,0.047398433,0.42809844,0.10151897,0.50641555,0.10547615,-0.2430856,0.25382623,-0.017897971,0.20766577,0.028643914,-0.118686624,0.10768405
237,-0.10585746,-0.158283,-0.029721886,-0.05203057,0.028880298,-0.023125,-2.3734698,-0.26735458,-0.04419574,-0.032127816,0.27625793,-0.14625603,1.1282754,-0.23238525,-0.21170472,-0.020124704,-0.17528543,-0.05248449,0.069636226,-0.01642014,-0.4245508,0.08444587,-0.036421567,-0.024454493,0.033242047,0.029625528,-0.1443082,0.26844198,-0.2669306,0.019766696,0.036611803,-0.06431034,0.16508743,-0.3726944,0.053388335,0.086995564,0.048285134,-0.0007484928,-0.046368875,-0.44241658,-0.09661268,-0.32370362,-0.05210633,0.12203033,-0.084961735,-0.080510385,-0.08906637,0.0703762,0.10759988,-0.063410945
98,0.059838533,0.20302916,0.088094994,0.07656215,-0.015803471,0.03811305,0.09593443,0.32144868,0.07443425,0.07439077,-0.2736021,0.09251572,0.46790394,0.2673161,0.13716467,0.10794946,0.2772316,-0.031502366,-0.09350677,0.09347291,0.5043092,-0.025510527,0.12378733,0.12615882,-0.05397425,-0.111031234,0.2362796,-0.3168079,0.29275587,0.015805922,-0.059255235,0.14699472,-0.22897072,0.43810424,-0.097305596,-0.046463683,-0.029807419,0.00866887,0.005129896,0.38190368,0.09598766,0.4095917,0.017088555,-0.15051557,0.19248036,0.056171663,0.14352816,-0.027037583,-0.1635687,0.13252997
449,-0.06524083,-0.121283315,-0.053637233,0.000730142,-0.0010603219,-0.012925656,0.09962271,-0.24706751,-0.071636505,-0.040621053,0.23710048,-0.11068164,-0.60581696,-0.16648568,-0.13065411,-0.015255629,-0.15901853,0.009816654,0.06253365,-0.014234996,-0.36398602,0.062736966,-0.03893646,-0.12757227,0.018132709,0.07280191,-0.19430609,0.2777587,-0.2201324,0.0041545406,0.050998934,-0.04706944,0.20818199,-0.29725236,0.03303065,0.05133106,0.034493513,0.027031764,-0.04091675,-0.3585799,-0.0649242,-0.2598381,-0.04639472,0.13688076,-0.09734497,-0.03202381,-0.06640421,0.06998099,0.07608907,-0.066386186
401,-0.07737492,-0.18106475,-0.03908574,-0.08260393,-0.00088867545,0.04995229,-2.2268214,-0.25206825,-0.1470903,0.036527198,0.19779673,-0.17425734,-1.1748646,-0.15293694,-0.10255156,-0.07579177,-0.13001548,0.0019430388,0.11465433,0.027718712,-0.3501984,-0.01318448,-0.051268756,-0.118095025,-0.0580953,0.11421253,-0.1286737,0.36335972,-0.35004404,-0.099134386,0.03521525,-0.03032345,0.17616136,-0.4619982,0.06734708,-0.04152178,0.035174333,0.09799247,-0.04519201,-0.3663805,-0.110758334,-0.47579327,-0.011867546,0.14772186,-0.12514195,-0.02178187,-0.10321309,0.017443784,0.029668093,0.05355463
271,-0.01989232,-0.17595315,-0.051734388,-0.010936223,-0.018677726,0.026837535,-1.1957033,-0.18895566,-0.042279452,0.019236695,0.20567715,-0.077269405,0.27189168,-0.1507765,-0.11386496,-0.019814461,-0.15867867,-0.058960497,0.06663172,-0.028297015,-0.348363,0.04487378,-0.08305439,-0.03324877,0.056658648,0.05297415,-0.12992771,0.20189488,-0.16921668,0.01108782,0.08055245,-0.059878882,0.14726989,-0.20021614,0.052379236,0.04497405,0.02931482,-0.010292426,-0.029892989,-0.2765722,-0.035037898,-0.33471128,0.006979689,0.06653975,-0.13322243,-0.037857957,-0.052758735,0.060280997,0.06187394,-0.044179626
