,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,0.13861185,-0.040962137,0.10253049,0.11479261,0.14836264,0.050033297,-0.36981514,-0.12810548,0.078474075,-0.19267851,0.054455258,0.11535346,0.17789865,0.006145574,-0.07840872,0.056840923,-0.07249799,-0.30023086,-0.355276,-0.027785512,0.04786148,0.09426913,-0.021312714,0.11696604,0.076177344,0.077210546,-0.02608122,-0.24915232,-0.10977183,0.09510595,-0.07575472,-0.121349014,-1.4798948,0.37045354,0.105811715,0.3539235,0.39299637,0.060560696,-0.23547632,0.0066635385,-0.15455346,-0.19191033,0.0031845644,0.28581306,-0.0044754446,-0.10039839,0.24669446,-0.19394001,0.16556647,0.2618648
307,-0.28302753,0.064857885,-0.26932943,-0.33781126,-0.43487176,-0.19110146,0.9407859,0.42730248,-0.34157726,0.37904394,-0.29231763,-0.3096756,-0.3653116,-0.06381618,0.117501825,-0.016964283,0.12966034,0.7290679,0.84352005,0.15034658,-0.12619588,-0.23485236,0.06347418,-0.27538067,-0.09821907,0.0076987706,0.06644504,0.6482303,0.289728,-0.1271173,0.24035229,0.41208076,-0.7141875,-0.8228781,-0.30762166,-0.554839,-1.0458727,-0.16027115,0.54117054,0.050156675,0.30707258,0.50422496,0.07549892,-0.6302893,-0.024288349,0.30433786,-0.5939776,0.4076796,-0.23089796,-0.6228243
62,0.21262057,0.009231936,0.24068433,0.19766036,0.2404159,0.12179975,-0.6188212,-0.20822346,0.14609018,-0.2955542,0.0938527,0.23839417,0.2661402,0.02796223,-0.124354064,0.018967588,-0.026081592,-0.47852677,-0.5870038,-0.13632901,0.086315475,0.14068961,-0.06857549,0.2570409,0.09641685,0.124082655,-0.07401575,-0.47506604,-0.17526,0.1849154,-0.13826512,-0.17735453,-2.22061,0.5675398,0.16796516,0.5321866,0.6382483,0.19466853,-0.39062202,-0.0589459,-0.23336315,-0.30184186,-0.024529576,0.48433965,0.03270568,-0.226794,0.41697836,-0.3282349,0.34039694,0.43132183
457,-0.2541955,-0.047202297,-0.30001664,-0.2803081,-0.45281702,-0.23053063,0.9774805,0.4750641,-0.45685667,0.39971837,-0.30347937,-0.40752485,-0.33022612,0.025028579,0.13376889,0.015152518,0.112233475,0.77372843,0.8686031,0.2754566,-0.2621782,-0.14178157,0.110099286,-0.40022314,-0.114363685,-0.06524344,0.01576455,0.624129,0.25506175,-0.14114809,0.39315522,0.4276327,-0.18257537,-0.7934079,-0.2911585,-0.48913002,-1.0654434,-0.17542005,0.62400824,0.16413906,0.18573806,0.5746007,-0.040247023,-0.6826165,0.07901632,0.35935855,-0.6971142,0.46399322,-0.3696576,-0.58477914
292,0.25317276,-0.23884523,0.0947737,0.26343393,0.21578003,0.06458013,-0.6022121,-0.2069872,0.07511769,-0.27568173,0.19229475,0.15194908,0.31460893,0.06051486,-0.16078785,0.09176418,-0.15379871,-0.4732744,-0.6296459,0.10098911,-0.032592773,0.22751552,0.0065421313,0.01906326,0.10329177,0.019599538,-0.039257184,-0.45947343,-0.24893957,0.042821504,0.047827974,-0.26546326,-0.73401695,0.7015294,0.20044631,0.58219355,0.68499374,0.07514726,-0.31202695,0.1177738,-0.33915997,-0.21667257,-0.07735182,0.42493284,0.022299014,-0.0954829,0.2558446,-0.31164825,0.101207666,0.41793832
314,0.1172919,-0.0010202304,0.12497548,0.10684704,0.13468754,0.03949173,-0.3464857,-0.12235457,0.08013462,-0.1945553,0.025696091,0.12238913,0.16329595,0.0051203147,-0.08485927,0.0375896,-0.035502255,-0.29194626,-0.33322275,-0.05798419,0.05193644,0.086873025,-0.031352207,0.1617316,0.0639278,0.10210024,-0.040656403,-0.24502647,-0.09834075,0.12091335,-0.085056074,-0.11059565,-1.8099432,0.33132043,0.09257157,0.34336,0.37337536,0.09133018,-0.24296013,-0.016521044,-0.13297072,-0.20492929,-0.0019041896,0.28291887,0.0028956681,-0.12120439,0.25907284,-0.18454628,0.21365991,0.25892448
395,0.10146424,-0.005395688,0.064749844,0.074813716,0.100786194,0.023720812,-0.2557857,-0.081139565,0.044334665,-0.14511718,0.020016087,0.07949225,0.113087684,-0.0045064166,-0.052282628,0.040052887,-0.04469496,-0.21571286,-0.24608961,-0.025511103,0.042246513,0.06007818,-0.009022787,0.10367744,0.06250744,0.07820964,-0.030301757,-0.15384443,-0.07308756,0.07759667,-0.06456817,-0.073610894,-1.505381,0.25346437,0.06995558,0.26245698,0.2692025,0.041659623,-0.17583922,0.009099469,-0.1006234,-0.14638364,0.010253616,0.20467307,-0.0019521862,-0.07782343,0.18232977,-0.13109507,0.14957786,0.18518178
257,0.2520118,-0.22502062,0.096587636,0.25484043,0.22146575,0.07166897,-0.600748,-0.20742086,0.08789011,-0.26866806,0.18851021,0.15679556,0.3146907,0.05677428,-0.15071322,0.09142339,-0.15023518,-0.47509933,-0.61601007,0.09519966,-0.01534877,0.21947795,-0.00095419586,0.031343315,0.10437209,0.020775702,-0.032460265,-0.45367706,-0.23918986,0.052067377,0.034373745,-0.25934097,-0.79645646,0.6925595,0.19980589,0.5734721,0.67624956,0.07581445,-0.31840664,0.10014272,-0.3283693,-0.21806675,-0.067838416,0.42729425,0.014923453,-0.10081658,0.2648735,-0.31136185,0.10887936,0.41846928
482,-0.049234167,0.0724041,0.030897915,-0.039965846,-0.069522634,-0.00581171,0.078907,0.04445663,-0.048580296,-0.02154722,-0.08966548,0.0019842684,-0.038854998,-0.020219572,-0.040540826,-0.0385952,0.051585063,0.029870152,0.053181455,-0.050484017,0.023998894,-0.037005093,-0.005793035,0.09868316,0.0027494729,0.10888955,-0.03323409,0.035514954,0.032543924,0.08429531,-0.015945062,0.054718725,-1.9391698,-0.07954103,-0.061635874,0.022759948,-0.1056484,0.042039946,-0.0037026778,-0.06794719,0.049513247,-0.0044100657,0.0532133,-0.012341149,-0.0030521452,-0.034291327,0.023342239,0.00151187,0.15677464,-0.020143885
170,-0.3585438,0.12871534,-0.27814227,-0.39079538,-0.4905989,-0.19616233,1.0602438,0.4630299,-0.34554982,0.4262019,-0.34192896,-0.32158786,-0.4402531,-0.08468897,0.10421327,-0.06833124,0.17599538,0.8168677,0.9877757,0.09551599,-0.0976403,-0.2891617,0.06583118,-0.21285212,-0.12815371,0.05447943,0.06292276,0.7386758,0.3310699,-0.10261836,0.20338911,0.4494293,-1.249302,-0.99666166,-0.3698639,-0.6949342,-1.185187,-0.16527835,0.5798768,-0.033587195,0.41116762,0.5098651,0.13901788,-0.71704257,-0.033848375,0.28236908,-0.606755,0.46108824,-0.18430775,-0.6996761
238,0.06362424,-0.13804331,-0.0384299,0.063210264,0.00079743005,-0.025389519,-0.06564914,-0.0010725851,-0.054283626,-0.04829705,0.025350815,-0.0006818697,0.07476957,0.024973094,-0.06375162,0.060578365,-0.072150275,-0.065528564,-0.12403767,0.11385427,-0.06372178,0.07852854,0.030608445,-0.07511084,0.03825664,0.01413187,0.006163329,-0.065048486,-0.06461601,-0.0076477826,0.1064052,-0.039731026,-0.7357944,0.18652448,0.03131464,0.18531758,0.09170733,-0.018913195,-0.022877418,0.08640989,-0.10658562,0.017076015,-0.01914563,0.054751147,-0.0022034347,0.04892424,-0.029195787,-0.070293695,-0.008793719,0.06320487
208,-0.07099642,-0.004097745,-0.093304,-0.09558505,-0.14004837,-0.06692235,0.2979753,0.15314822,-0.1345715,0.0889969,-0.10769629,-0.09505597,-0.11276285,-0.03749188,0.0033176132,0.0148688,0.03009133,0.23267643,0.23158981,0.075213335,-0.033748306,-0.06969774,0.038930304,-0.08847912,-0.012065113,0.036586445,0.023898318,0.20690043,0.09334287,-0.04296785,0.0814125,0.13472177,-0.9621195,-0.20530844,-0.09592065,-0.11705617,-0.33516175,-0.06885633,0.14616519,0.03475929,0.07505272,0.15399644,0.049419,-0.19912237,-0.021526828,0.13332397,-0.19089387,0.10023011,-0.032263137,-0.19107562
341,0.21894586,-0.035176888,0.18447068,0.18986231,0.24498253,0.096790865,-0.6095335,-0.20390758,0.14387244,-0.27547932,0.105267175,0.19785336,0.2792344,0.008689083,-0.106226295,0.06866613,-0.081266314,-0.47478354,-0.5627341,-0.07107052,0.078815974,0.14763832,-0.045000717,0.18867092,0.107368916,0.092616215,-0.044921607,-0.42005393,-0.18003905,0.14278781,-0.1192432,-0.19683304,-1.718547,0.5789696,0.18707557,0.52506036,0.64072746,0.12934443,-0.37256154,0.003961228,-0.24226242,-0.29239053,-0.025980458,0.4522553,0.0102927685,-0.17956275,0.3963933,-0.30060658,0.24965563,0.41444066
125,0.11069625,0.06538511,0.19319347,0.12986344,0.12613952,0.09901947,-0.3610772,-0.11956802,0.07802398,-0.21383218,0.013909191,0.16944787,0.14734542,0.007812239,-0.09946276,-0.024051119,0.039347053,-0.30263042,-0.37935376,-0.14227316,0.08162718,0.07612048,-0.059525862,0.23942225,0.05405002,0.14033085,-0.072621986,-0.33751985,-0.082221955,0.1696504,-0.109763026,-0.08460871,-2.3807259,0.32253158,0.07349122,0.34489337,0.366629,0.18917164,-0.2519462,-0.1035539,-0.1183344,-0.20776674,-0.0037688017,0.3445712,0.012876436,-0.18026131,0.29002956,-0.23203985,0.34370083,0.27104855
256,0.28700304,-0.16158894,0.17423141,0.2670235,0.2908038,0.09098938,-0.7524839,-0.25477797,0.13768578,-0.3325503,0.20134169,0.22521743,0.37902176,0.056058653,-0.15310217,0.11926541,-0.14303926,-0.5878786,-0.7245987,0.02578145,0.03410501,0.22922376,-0.0050441325,0.12168984,0.13666391,0.04929694,-0.05167511,-0.52540106,-0.24341267,0.10722389,-0.04607629,-0.29876354,-1.151872,0.7884824,0.24424574,0.6744037,0.80443454,0.12507755,-0.43444502,0.07123415,-0.34777075,-0.29996595,-0.07767458,0.5180767,0.017937228,-0.14397791,0.39886406,-0.3655957,0.18218175,0.5132618
346,-0.16483863,0.07934071,-0.13735738,-0.17978787,-0.24860384,-0.113423795,0.5145097,0.22219065,-0.17333305,0.17935269,-0.17905387,-0.1556004,-0.23421113,-0.049283884,0.036048356,-0.03653511,0.075825155,0.36611855,0.45161724,0.025162114,-0.036850117,-0.15314579,0.032456763,-0.069702715,-0.042675987,0.068427816,0.01816913,0.3541213,0.15162554,-0.034832813,0.082154304,0.22344239,-1.3215755,-0.4577693,-0.18307394,-0.2881102,-0.5635152,-0.08552087,0.2677016,-0.0086867735,0.19582485,0.22276586,0.092891455,-0.32197824,-0.014380321,0.12953809,-0.2673129,0.21360597,-0.036637165,-0.32965237
175,0.18516797,-0.007368177,0.1805048,0.17496106,0.20559485,0.09009826,-0.5278093,-0.17424485,0.11977642,-0.2530982,0.07788777,0.18777409,0.2392697,0.014074005,-0.10934545,0.041283537,-0.04144147,-0.4208116,-0.5082399,-0.09118833,0.07470619,0.12281299,-0.05357477,0.20240985,0.08412491,0.11074805,-0.048221096,-0.38426226,-0.15788294,0.14735526,-0.1217886,-0.15580446,-1.8840047,0.5033785,0.1478762,0.47043705,0.5608233,0.14297003,-0.33904862,-0.015077107,-0.19864258,-0.2658493,-0.012284122,0.42905185,0.016463831,-0.18327624,0.3676592,-0.276259,0.27866468,0.3561183
425,0.12457299,0.029450983,0.1459198,0.12217763,0.1313871,0.08215056,-0.34416446,-0.113815695,0.0714882,-0.19689858,0.029936671,0.13934138,0.1471487,-0.00542631,-0.08105712,0.011673428,-0.0037700534,-0.28848428,-0.35709786,-0.08355135,0.07702533,0.063571885,-0.046754554,0.18044089,0.06726772,0.109450474,-0.043832555,-0.2904625,-0.0802926,0.12359012,-0.09429221,-0.0893238,-1.8750229,0.3332339,0.09020205,0.3382554,0.36191243,0.12649187,-0.22795597,-0.045120485,-0.12912756,-0.1878547,0.003788814,0.3148501,0.00035858154,-0.1345911,0.25685135,-0.20578985,0.26392594,0.24842753
160,0.052640013,-0.13947037,-0.027260825,0.048504993,0.0044273604,-0.043086123,-0.063611366,-0.0058197672,-0.043480173,-0.056655016,0.019997148,0.0073371455,0.063353434,0.0318259,-0.075622514,0.063230425,-0.063988626,-0.062427804,-0.11646969,0.091912374,-0.057366513,0.07750806,0.04219553,-0.047194462,0.031032663,0.028028276,0.0058502704,-0.048951354,-0.07362144,-0.0020607188,0.07919511,-0.04354091,-0.9294217,0.17229685,0.022340968,0.17553613,0.09153115,-0.021967947,-0.048862644,0.06427155,-0.086656764,-0.005794294,-0.007508345,0.041290715,0.00034813583,0.035161052,-0.005521385,-0.07469223,0.0051638633,0.07368636
267,0.054742273,0.006957885,0.027249001,0.030930176,0.03477791,-0.0024407096,-0.118769474,-0.026450664,0.010071412,-0.08534747,-0.015983343,0.033250697,0.057287257,-0.0055211857,-0.04159875,0.029123772,-0.033109874,-0.117853954,-0.12579189,-0.014076563,0.024586178,0.03106679,-0.0018387288,0.0646355,0.03860408,0.0775456,-0.01718159,-0.06454949,-0.03879014,0.055688597,-0.044919983,-0.019752184,-1.4524162,0.1272586,0.023235135,0.16079897,0.1238325,0.023064993,-0.096243955,0.004815586,-0.0521531,-0.08318848,0.020860136,0.12267544,-0.008160278,-0.04205732,0.11099628,-0.07599144,0.114953205,0.088652715
431,0.08694735,-0.14892581,-0.0069134757,0.09122035,0.038357377,-0.023614537,-0.16182745,-0.04926057,-0.01878132,-0.09930475,0.051052056,0.03870014,0.1049996,0.03427758,-0.08770239,0.06758526,-0.08265638,-0.14875308,-0.2166689,0.086582355,-0.050146647,0.101131365,0.02078966,-0.032237332,0.04521322,0.028315853,-0.0072566196,-0.12771204,-0.09869936,0.00840807,0.0704653,-0.08558141,-0.86695963,0.2737005,0.05599345,0.25804454,0.20622844,-0.0048800632,-0.094811566,0.08374923,-0.12799717,-0.04882683,-0.01620821,0.124653175,-0.003548056,0.0120830685,0.048291467,-0.11508335,0.029714365,0.13278076
89,0.09019722,-0.018061087,0.07461906,0.0785579,0.0811594,0.01635332,-0.222154,-0.07517424,0.03270548,-0.139306,0.00889862,0.08408394,0.105505526,0.004137479,-0.06648064,0.040489454,-0.030521974,-0.20627105,-0.24323532,-0.02473055,0.02245421,0.052940473,-0.023016721,0.09305677,0.04582092,0.085387215,-0.036175437,-0.15915443,-0.070159554,0.07367585,-0.046613753,-0.058334008,-1.4915291,0.24464081,0.050046988,0.2651591,0.24909602,0.057804145,-0.16095471,0.018538825,-0.09717299,-0.12663549,0.015304305,0.20078738,-0.004848689,-0.0704416,0.17171124,-0.1369206,0.15309116,0.16745387
378,0.072281174,-0.07313379,0.02426564,0.052722238,0.05614911,-0.023243751,-0.16030036,-0.03647794,0.0051476955,-0.1011779,0.010298498,0.044817634,0.08849633,0.008438788,-0.07211237,0.057305146,-0.049046233,-0.13071953,-0.18055177,0.031795755,3.1977892e-05,0.07242942,0.017048553,0.02621996,0.040429696,0.053055268,-0.009799257,-0.09988539,-0.064835176,0.03950815,-0.00751774,-0.058051147,-1.2601355,0.20397255,0.04826606,0.21153563,0.1738896,0.010627896,-0.12653327,0.030870628,-0.086030126,-0.08347619,0.0007619113,0.11389887,-0.004838899,-0.011150055,0.09245423,-0.106595695,0.07779086,0.12052193
228,-0.027328767,-0.056914397,-0.086582705,-0.05033852,-0.0906785,-0.075764805,0.17187212,0.09958214,-0.09720073,0.05189975,-0.052999504,-0.063560195,-0.045156505,-0.0026686043,-0.022990737,0.032437604,-0.022595793,0.1190418,0.10941301,0.08278287,-0.04809255,-0.0053365678,0.037535317,-0.08216876,0.0039421394,0.023644041,0.023509528,0.12223543,0.028404485,-0.026780449,0.08656554,0.07252323,-0.921042,-0.0739245,-0.060278386,-0.011291176,-0.18244652,-0.057562172,0.07835323,0.047681548,0.02576619,0.102772765,0.032137766,-0.10917741,-0.0103839785,0.090934336,-0.1349677,0.041024514,-0.037934206,-0.10857187
420,-0.37685817,0.090377785,-0.31870857,-0.43317288,-0.52952415,-0.23948036,1.1552455,0.50280595,-0.38677952,0.47262466,-0.3693755,-0.37031963,-0.45926607,-0.07743376,0.13569394,-0.038805302,0.16618608,0.9005091,1.0786976,0.1603961,-0.14378232,-0.2927712,0.096628726,-0.29268584,-0.13729434,0.010302689,0.0711807,0.83161473,0.3349753,-0.13233674,0.26856273,0.48894286,-0.9592996,-1.0482216,-0.3792369,-0.7236695,-1.2834239,-0.20016512,0.6409498,0.018296324,0.40720373,0.58386004,0.1072533,-0.81472844,-0.016628712,0.33801404,-0.7052344,0.5146906,-0.27635884,-0.73875624
430,0.17903785,-0.08415007,0.14702353,0.17004979,0.20374145,0.06612593,-0.5011299,-0.18139282,0.10505035,-0.2461377,0.09063065,0.16472715,0.25634056,0.017450571,-0.111298665,0.08057763,-0.084359944,-0.405052,-0.4883256,-0.022314878,0.04750838,0.13112754,-0.03590995,0.132341,0.09090884,0.07627632,-0.031898797,-0.36161888,-0.15826418,0.112056665,-0.06973133,-0.17755869,-1.4739828,0.5121367,0.15146038,0.47605735,0.54571795,0.09531053,-0.31113827,0.026823126,-0.21876699,-0.24018925,-0.011253923,0.3814596,0.0012443066,-0.12750939,0.3139118,-0.26723698,0.18515518,0.34627968
111,-0.2749315,-0.02447503,-0.2912782,-0.30517465,-0.44716182,-0.2223957,0.98246354,0.4679085,-0.4194056,0.3912671,-0.29902166,-0.3702778,-0.3460227,-0.0012457445,0.13149218,0.012246612,0.11584811,0.7777966,0.8686152,0.22897717,-0.216115,-0.17958307,0.09069916,-0.36383283,-0.10359198,-0.037551958,0.049517725,0.63544506,0.27398404,-0.13506392,0.34798414,0.41656584,-0.33242878,-0.8154845,-0.3028981,-0.5089345,-1.0725386,-0.17935702,0.6053413,0.12389689,0.23513064,0.5603307,0.00043311715,-0.66292864,0.040578485,0.35386607,-0.6774751,0.4508509,-0.33057296,-0.6047136
195,-0.055441484,-0.15865442,-0.15108809,-0.048099674,-0.16049333,-0.11238308,0.2772666,0.17890269,-0.20784777,0.10668136,-0.058741786,-0.16129331,-0.07363151,0.04475554,0.01808821,0.05343448,-0.0409944,0.2186371,0.21475632,0.20426781,-0.15454006,0.026469514,0.053131096,-0.24568705,0.0080742985,-0.042110663,0.020705199,0.17397432,0.02716836,-0.05378718,0.23621728,0.09690122,-0.29054955,-0.13138252,-0.07154113,-0.04538051,-0.2981904,-0.1121784,0.2131024,0.14448187,-0.033826146,0.23530293,-0.034887105,-0.20153221,0.036262304,0.18836367,-0.29727203,0.12988016,-0.20131958,-0.16747333
92,0.060459416,-0.1014855,0.0030627698,0.052007213,0.032721773,-0.025589872,-0.10832076,-0.028580084,-0.017199464,-0.076183006,0.016850706,0.033350267,0.08129069,0.016922079,-0.06941727,0.0588942,-0.055388227,-0.09604178,-0.14681488,0.052133545,-0.025050923,0.06294978,0.018433638,-0.0042308383,0.038000666,0.040716063,8.7581575e-05,-0.07611947,-0.056963,0.021371014,0.037318826,-0.049142376,-1.1070625,0.18623066,0.0338479,0.19903415,0.13296686,-0.010264762,-0.08774539,0.043966945,-0.07868928,-0.042275794,0.0084775835,0.07996093,-0.007248819,0.010613967,0.04624614,-0.08728942,0.04874438,0.09638281
104,0.10590583,-0.0276599,0.10388098,0.08987421,0.11909519,0.033042293,-0.3035041,-0.10607061,0.06282599,-0.16571,0.022670556,0.09950941,0.1488985,0.0020311847,-0.080469295,0.051587548,-0.04535809,-0.25483465,-0.30040762,-0.03338486,0.044310994,0.07400401,-0.019425467,0.12338458,0.05787275,0.08588597,-0.021798432,-0.2082998,-0.09023844,0.098509766,-0.07387989,-0.09280003,-1.6130165,0.30352876,0.08569295,0.31062308,0.33059183,0.06980174,-0.20931157,0.0034539253,-0.12108643,-0.17766345,0.008201495,0.24850476,-0.0044011474,-0.09800011,0.22569613,-0.17733972,0.1663866,0.22220956
439,0.061769508,0.05098063,0.111595444,0.067531295,0.06291805,0.045636494,-0.20665942,-0.06402373,0.029945113,-0.13820074,-0.016092032,0.097399764,0.08178891,-0.007515691,-0.072074085,-0.013253763,0.026586533,-0.18497549,-0.2246458,-0.08232616,0.054413833,0.03864996,-0.03698699,0.1638826,0.03936264,0.11350402,-0.05181679,-0.1786634,-0.04258061,0.11877162,-0.07132341,-0.04303316,-1.987608,0.19684443,0.03674049,0.23719466,0.20656626,0.10462255,-0.16432804,-0.055401467,-0.06355709,-0.13495323,0.019559383,0.20148699,-0.0024481565,-0.10577801,0.18666632,-0.1361434,0.24348682,0.16343813
469,0.1056969,-0.14783394,0.021200337,0.09358363,0.07860611,-0.023122247,-0.22791135,-0.06724957,0.0038419291,-0.1238499,0.05798496,0.061327867,0.1265676,0.035838358,-0.0930697,0.072169974,-0.08034778,-0.18564065,-0.26139766,0.068882234,-0.03366734,0.118106395,0.024351135,-0.0035232417,0.048787892,0.03094257,-0.012618415,-0.15646735,-0.10371125,0.026964113,0.040111504,-0.103267185,-1.0285231,0.30754888,0.07459214,0.284184,0.26158935,0.005298935,-0.14992955,0.068120636,-0.13647516,-0.090248264,-0.020880744,0.1448426,0.0017851442,-0.0075257868,0.08642914,-0.14052965,0.05268676,0.17288008
471,-0.37400663,0.06268837,-0.32321408,-0.43131968,-0.53836024,-0.24238239,1.1852816,0.52466303,-0.43091574,0.49040386,-0.3703582,-0.395777,-0.43750513,-0.05836878,0.14502682,-0.027057465,0.15996112,0.9321575,1.0924022,0.20369522,-0.17441842,-0.27885446,0.08774105,-0.34509876,-0.13587852,-0.016979445,0.08728333,0.82281387,0.34152496,-0.13634789,0.31685877,0.50385815,-0.71324545,-1.0556664,-0.37828425,-0.6999517,-1.3120646,-0.19791575,0.67471486,0.04987868,0.3804742,0.6308484,0.080626756,-0.81954056,-0.00062132627,0.36480796,-0.74602634,0.51768047,-0.32341808,-0.7606624
165,-0.054378033,0.037575565,-0.0066901,-0.060600184,-0.082311526,-0.045342397,0.13191219,0.057232723,-0.05980078,0.014044307,-0.102219306,-0.029754236,-0.04508538,-0.013797902,-0.03741334,-0.007242754,0.030558228,0.07448205,0.111535355,-0.013856711,-0.0051975623,-0.038431335,0.00632561,0.04626212,-0.010881513,0.09415567,-0.010132842,0.09841587,0.02960613,0.053108655,0.0013610944,0.0753704,-1.7135512,-0.117021054,-0.062333517,-0.006901972,-0.14361683,0.0059542283,0.028479181,-0.028430112,0.052381884,0.02131138,0.051670626,-0.061147414,-0.0035342872,-0.0024637133,-0.01288504,0.025076965,0.08840299,-0.057181876
90,-0.23291974,0.0763289,-0.19177356,-0.25672203,-0.31765535,-0.1462506,0.69751674,0.29104626,-0.21339345,0.26449314,-0.23773143,-0.21564731,-0.2923503,-0.05308578,0.053066764,-0.040111046,0.08950552,0.51741064,0.643919,0.063626535,-0.063489296,-0.18353213,0.068151176,-0.117383346,-0.07610819,0.061669882,0.033985734,0.5077843,0.199254,-0.051745318,0.120651305,0.2882289,-1.3529521,-0.6349211,-0.23745945,-0.43044543,-0.7650336,-0.12504588,0.35733917,-0.024453245,0.26148194,0.3014668,0.10286376,-0.480946,-0.012980685,0.17564407,-0.37606728,0.29958203,-0.09852473,-0.42609602
241,0.25629604,-0.18247306,0.12892655,0.2568095,0.23494378,0.08198576,-0.6392285,-0.21332878,0.10904477,-0.2928239,0.19363958,0.17516279,0.32381055,0.049895965,-0.14577079,0.09853704,-0.13666753,-0.5036699,-0.65412885,0.0439727,0.007901169,0.21242544,-0.009850308,0.065013856,0.118220106,0.03566135,-0.041844547,-0.48282573,-0.22134998,0.0704579,-0.015907794,-0.2693415,-0.923456,0.7056322,0.204945,0.59471166,0.71132773,0.09418396,-0.34476402,0.08846009,-0.32730696,-0.24792314,-0.06779155,0.48035365,0.0063495487,-0.10983771,0.32277316,-0.3359769,0.13938937,0.42912734
